LID	AZHtt_NLL
19707	19.035
19708	0
19709	0
19710	373.969
19711	0
19712	0
19713	0
19714	29.1849
19715	19.4615
19716	0
19717	67.6726
19718	0
19719	0
19720	0
19721	0
19722	0
19723	0
19724	0
19725	161.918
19726	0
19727	0
19728	0
19729	133.606
19730	0
19731	0
19732	0
19733	0
19734	0
19735	0
19736	0
19737	52.1894
19738	0
19739	0
19740	6.89284
19741	0
19742	0
19743	0
19744	0
19745	0
19746	0
19747	0
19748	0
19749	135.346
19750	0
19751	0
19752	0
19753	97.314
19754	0
19755	0
19756	0
19757	46.2319
19758	90.8586
19759	235.23
19760	0
19761	0
19762	0
19763	0.237705
19764	0.987539
19765	33.1095
19766	0
19767	0
19768	0
19769	0
19770	0
19771	0
19772	0
19773	0
19774	0
19775	0
19776	6.38485e-10
19777	0
19778	0
19779	0
19780	40.924
19781	0
19782	0
19783	0
19784	27.9227
19785	0
19786	0
19787	0
19788	0
19789	0
19790	0
19791	16.6881
19792	0
19793	106.252
19794	0
19795	21.401
19796	0
19797	0
19798	30.8468
19799	0
19800	0
19801	0
19802	97.9246
19803	0.0486257
19804	0
19805	70.1694
19806	0
19807	0
19808	0
19809	131.37
19810	35.2177
19811	0
19812	0
19813	66.3015
19814	14.4975
19815	0
19816	34.464
19817	0
19818	0
19819	0
19820	0
19821	0
19822	0
19823	0
19824	0
19825	0
19826	0
19827	0
19828	0
19829	0
19830	43.3185
19831	0
19832	217.662
19833	533.959
19834	0
19835	0
19836	0
19837	200.926
19838	33.4405
19839	0
19840	0
19841	0
19842	21.7505
19843	0
19844	0
19845	0
19846	0
19847	2.26877
19848	8.81663
19849	0
19850	165.168
19851	0
19852	99.4509
19853	0
19854	0
19855	94.7149
19856	0
19857	0
19858	0
19859	0
19860	138.564
19861	0
19862	0
19863	0
19864	0
19865	178.051
19866	0
19867	0
19868	0.000805883
19869	0
19870	0
19871	235.163
19872	0
19873	0
19874	0
19875	0
19876	0
19877	0
19878	0
19879	102.503
19880	60.0305
19881	0
19882	0
19883	0
19884	342.493
19885	0
19886	22.1424
19887	0
19888	0
19889	33.7534
19890	0
19891	24.4927
19892	0
19893	0
19894	0
19895	0
19896	0
19897	17.2126
19898	0.0488618
19899	20.136
19900	56.7409
19901	1.2115e-07
19902	0
19903	0
19904	0.158935
19905	0
19906	0.323527
19907	0
19908	0
19909	0
19910	0
19911	0
19912	0
19913	0
19914	0
19915	0
19916	0
19917	0
19918	0
19919	0
19920	40.3206
19921	0
19922	0
19923	213.482
19924	0
19925	0
19926	50.7077
19927	23.7595
19928	0
19929	195.997
19930	18.1234
19931	0.0162301
19932	17.0529
19933	0
19934	0
19935	0
19936	0
19937	3.62223e-08
19938	0
19939	0.000216681
19940	102.614
19941	0
19942	0
19943	185.012
19944	22.7269
19945	0
19946	0
19947	0
19948	29.4548
19949	0
19950	16.2493
19951	0
19952	0
19953	0
19954	0
19955	185.077
19956	0
19957	0
19958	0
19959	0
19960	0
19961	0
19962	0
19963	0
19964	0
19965	0
19966	119.342
19967	0
19968	0
19969	0
19970	217.701
19971	0
19972	0
19973	0
19974	0
19975	54.9827
19976	0
19977	0
19978	0
19979	0
19980	0
19981	0
19982	26.7073
19983	0
19984	15.2512
19985	0
19986	0
19987	0
19988	0
19989	9.94362
19990	0.00104807
19991	222.089
19992	0
19993	0
19994	0
19995	0
19996	0
19997	0
19998	280.002
19999	0
20000	0
20001	168.472
20002	0
20003	0.3353
20004	0
20005	0
20006	0
20007	0
20008	0
20009	0
20010	0
20011	0
20012	0
20013	0
20014	0
20015	0
20016	0
20017	0
20018	0
20019	0
20020	78.8706
20021	0
20022	0
20023	0
20024	0
20025	7.53349e-06
20026	0
20027	517.616
20028	0
20029	0.234088
20030	103.963
20031	0
20032	0
20033	0
20034	0
20035	64.9515
20036	61.4741
20037	53.4334
20038	11.7876
20039	0
20040	0
20041	0
20042	39.347
20043	0
20044	0
20045	97.9937
20046	0
20047	0
20048	232.625
20049	145.947
20050	0
20051	0
20052	0
20053	0
20054	0
20055	0
20056	0
20057	0
20058	0
20059	164.133
20060	0
20061	0
20062	0
20063	0
20064	0
20065	0
20066	0
20067	0
20068	0
20069	0
20070	2.22719
20071	0
20072	15.9286
20073	0
20074	52.8738
20075	60.7354
20076	17.329
20077	0
20078	0
20079	0
20080	15.3993
20081	233.172
20082	0
20083	0
20084	0
20085	0
20086	0
20087	0
20088	40.1088
20089	0
20090	0
20091	0
20092	0
20093	0
20094	0
20095	0
20096	0
20097	0
20098	0
20099	43.389
20100	0
20101	0
20102	146.976
20103	0
20104	0
20105	0
20106	0
20107	0
20108	0
20109	0
20110	0
20111	0
20112	0
20113	0
20114	0
20115	0
20116	0
20117	0
20118	0
20119	0
20120	0.000195612
20121	11.5265
20122	0
20123	0
20124	0
20125	94.8686
20126	0
20127	39.4292
20128	31.2838
20129	0
20130	0
20131	0
20132	0
20133	0
20134	125.479
20135	0
20136	0
20137	0
20138	0
20139	0
20140	156.355
20141	0
20142	6.60647
20143	0
20144	257.049
20145	239.412
20146	0
20147	0
20148	0
20149	0
20150	121.214
20151	0
20152	0
20153	0
20154	0
20155	0
20156	0
20157	0
20158	24.5637
20159	139.774
20160	0
20161	0
20162	0
20163	0
20164	0
20165	0
20166	0
20167	0
20168	0
20169	0
20170	25.4735
20171	0
20172	0
20173	60.8962
20174	0
20175	0
20176	0
20177	0
20178	0
20179	0
20180	0
20181	0
20182	0
20183	0
20184	0
20185	0
20186	0
20187	0
20188	0
20189	0
20190	0
20191	15.0057
20192	154.94
20193	0
20194	0
20195	0
20196	212.75
20197	0
20198	9.88987
20199	164.93
20200	0
20201	0
20202	0
20203	0
20204	3.15431
20205	0
20206	24.7394
20207	0
20208	0
20209	0
20210	0
20211	0
20212	333.467
20213	0
20214	0
20215	0
20216	0
20217	0
20218	0
20219	0
20220	0
20221	0
20222	0
20223	32.2731
20224	0
20225	0
20226	0
20227	13.5991
20228	52.944
20229	0
20230	0
20231	0
20232	0
20233	0.145147
20234	0
20235	0.0288102
20236	0
20237	124.467
20238	0
20239	0
20240	0
20241	0
20242	0
20243	0
20244	208.089
20245	0.211118
20246	0
20247	152.679
20248	0.0173245
20249	0
20250	0
20251	61.3285
20252	0
20253	79.9476
20254	0
20255	0
20256	0
20257	0
20258	0
20259	170.001
20260	0
20261	266.917
20262	1.62654
20263	0
20264	0
20265	0
20266	0
20267	0
20268	0
20269	0
20270	0
20271	0
20272	0
20273	0
20274	0
20275	37.0714
20276	0
20277	0
20278	0
20279	0
20280	0
20281	101.606
20282	0
20283	0
20284	0
20285	0
20286	0
20287	0
20288	0
20289	0
20290	0
20291	0
20292	0
20293	0
20294	0.729411
20295	203.079
20296	0
20297	0
20298	0
20299	0
20300	27.598
20301	0
20302	0
20303	5.80002
20304	0
20305	0
20306	226.825
20307	37.4589
20308	0
20309	149.018
20310	248.68
20311	0
20312	0
20313	2.75529
20314	0
20315	0
20316	0
20317	44.8902
20318	0
20319	0
20320	0
20321	0
20322	0
20323	0
20324	0
20325	0
20326	0
20327	0
20328	0
20329	83.9714
20330	0
20331	0
20332	0
20333	0
20334	0
20335	0
20336	0
20337	0
20338	0
20339	0
20340	0.293632
20341	66.5596
20342	40.4443
20343	0
20344	49.1306
20345	0
20346	0
20347	0
20348	0
20349	0
20350	0
20351	5.36759
20352	0
20353	0
20354	35.2417
20355	0
20356	0
20357	0
20358	55.2604
20359	0
20360	0
20361	0
20362	50.2196
20363	0
20364	0
20365	0
20366	9.33327
20367	0
20368	0
20369	42.3006
20370	0
20371	18.3213
20372	166.691
20373	0
20374	1.8656
20375	0
20376	255.353
20377	0.0357162
20378	0
20379	0
20380	0
20381	113.395
20382	7.96899
20383	0.000277668
20384	0
20385	0.00249173
20386	200.168
20387	0
20388	0
20389	0
20390	0
20391	0
20392	0
20393	0
20394	0
20395	0
20396	0
20397	0.342548
20398	1.16603
20399	0
20400	0
20401	0
20402	0
20403	0
20404	0
20405	0
20406	0
20407	0
20408	12.9863
20409	30.055
20410	0
20411	246.685
20412	0
20413	0
20414	0
20415	0
20416	0
20417	0
20418	43.5474
20419	244.392
20420	36.3864
20421	0
20422	0
20423	0
20424	0
20425	0
20426	0
20427	0
20428	3.19454
20429	0
20430	0
20431	0
20432	0
20433	282.137
20434	0
20435	53.7462
20436	0
20437	0
20438	0
20439	67.1124
20440	0
20441	0
20442	0
20443	0
20444	0
20445	0
20446	0
20447	0
20448	44.8185
20449	0
20450	0
20451	0
20452	32.1021
20453	0
20454	0
20455	0
20456	0
20457	0
20458	0
20459	19.6175
20460	16.7689
20461	0
20462	0
20463	0
20464	0
20465	0
20466	0
20467	0
20468	96.3071
20469	0
20470	19.5607
20471	0
20472	0
20473	0
20474	0
20475	0
20476	0
20477	0
20478	0
20479	0
20480	0
20481	401.164
20482	0
20483	0
20484	8.58479
20485	0
20486	259.945
20487	0
20488	0
20489	0
20490	0
20491	0
20492	0
20493	14.5466
20494	12.4598
20495	0
20496	0
20497	136.725
20498	0
20499	0
20500	0
20501	0
20502	0
20503	3.09061e-06
20504	19.0855
20505	36.6098
20506	6.99077
20507	0
20508	0
20509	0
20510	0
20511	0
20512	0
20513	0
20514	0
20515	0
20516	0
20517	344.026
20518	276.533
20519	0
20520	0
20521	0
20522	0
20523	0.0270517
20524	0
20525	0
20526	0
20527	0
20528	0
20529	0
20530	88.7168
20531	0
20532	0
20533	0
20534	2.5052e-05
20535	0
20536	38.3736
20537	27.4016
20538	0
20539	0
20540	8.20138
20541	9.81941
20542	0
20543	0
20544	0
20545	0
20546	0
20547	224.016
20548	0
20549	96.8477
20550	108.867
20551	0
20552	0
20553	0
20554	0
20555	0
20556	0
20557	0
20558	0
20559	0
20560	0
20561	35.6032
20562	0
20563	0.0401311
20564	0
20565	63.124
20566	0
20567	215.987
20568	0
20569	244.412
20570	0
20571	9.47595
20572	0
20573	0
20574	0
20575	296.4
20576	0
20577	0.39254
20578	4.5604
20579	0
20580	0
20581	272.305
20582	0
20583	0
20584	0
20585	0
20586	0
20587	215.351
20588	0
20589	0
20590	0
20591	79.8756
20592	0
20593	0
20594	0
20595	0
20596	0
20597	0
20598	0
20599	0
20600	0
20601	0.927654
20602	0.71847
20603	303.036
20604	0
20605	0.147233
20606	97.5292
20607	0
20608	0
20609	0
20610	0
20611	0
20612	0
20613	135.148
20614	0
20615	0
20616	0
20617	44.6528
20618	0
20619	4.09787
20620	0.000792294
20621	20.1697
20622	0
20623	0
20624	0
20625	1.80276
20626	252.485
20627	49.0606
20628	0
20629	187.139
20630	0
20631	0
20632	19.9996
20633	0
20634	0
20635	0
20636	0
20637	0
20638	0
20639	0
20640	57.213
20641	0
20642	0
20643	0
20644	0
20645	0
20646	2.12533e-05
20647	0
20648	0
20649	0
20650	0
20651	0
20652	46.1358
20653	20.6276
20654	0
20655	288.671
20656	0
20657	0
20658	0
20659	31.337
20660	0
20661	0
20662	0
20663	0
20664	0
20665	0
20666	189.627
20667	0
20668	0
20669	0
20670	0
20671	61.8222
20672	13.3701
20673	0
20674	0
20675	16.5884
20676	96.8882
20677	0
20678	45.9706
20679	11.9379
20680	0
20681	0
20682	0
20683	0
20684	0
20685	0.133932
20686	0
20687	0
20688	0
20689	0
20690	14.5068
20691	0
20692	21.9115
20693	0
20694	124.167
20695	0
20696	0
20697	0
20698	0
20699	173.961
20700	28.223
20701	5.182
20702	0
20703	0
20704	0
20705	135.766
20706	0
20707	0
20708	0
20709	0
20710	0
20711	236.638
20712	227.54
20713	98.5022
20714	66.8407
20715	0
20716	0
20717	17.2772
20718	0
20719	0
20720	51.6637
20721	0
20722	0
20723	82.543
20724	57.7154
20725	0
20726	0
20727	0
20728	16.4994
20729	0
20730	0
20731	33.7579
20732	0
20733	0
20734	0
20735	0.27457
20736	0
20737	42.2234
20738	24.797
20739	0
20740	0
20741	0
20742	15.6581
20743	160.844
20744	0
20745	0
20746	0
20747	0
20748	0
20749	0
20750	0.754427
20751	0
20752	0
20753	0
20754	0
20755	0
20756	0
20757	0
20758	232.419
20759	0
20760	0
20761	0
20762	0
20763	0
20764	0
20765	0
20766	0
20767	0
20768	0
20769	0
20770	0
20771	46.0808
20772	0
20773	0
20774	229.204
20775	0
20776	0
20777	89.3238
20778	0
20779	574.136
20780	0
20781	1.00014e-08
20782	0
20783	0
20784	0
20785	0
20786	0
20787	18.1358
20788	0
20789	54.9236
20790	40.2136
20791	0
20792	0
20793	376.128
20794	219.079
20795	0
20796	0
20797	0
20798	0
20799	0
20800	114.283
20801	0.0318103
20802	0
20803	0
20804	0
20805	0
20806	92.7276
20807	0
20808	0.0377961
20809	239.552
20810	0.00204526
20811	13.2423
20812	0
20813	0
20814	0
20815	0
20816	0
20817	0
20818	0
20819	24.8142
20820	0
20821	0
20822	0
20823	0
20824	0
20825	0
20826	0
20827	78.9039
20828	0
20829	0
20830	0
20831	76.1009
20832	286.242
20833	14.9054
20834	0
20835	40.1541
20836	0
20837	0
20838	0
20839	208.814
20840	0
20841	0
20842	0
20843	0
20844	0
20845	0
20846	0
20847	133.108
20848	0
20849	10.4517
20850	0
20851	0
20852	0
20853	2.95482
20854	0
20855	0
20856	62.4077
20857	0
20858	0
20859	0
20860	0
20861	55.8439
20862	114.468
20863	0
20864	0
20865	0
20866	0
20867	13.5108
20868	20.161
20869	0
20870	0
20871	0
20872	0
20873	55.3859
20874	0
20875	0
20876	0
20877	0
20878	0
20879	45.2285
20880	0
20881	229.543
20882	0
20883	0
20884	0
20885	0
20886	0
20887	0
20888	0
20889	0
20890	1.62546
20891	0
20892	0
20893	0
20894	0
20895	0
20896	0
20897	0
20898	0
20899	0
20900	0
20901	0
20902	0
20903	21.6955
20904	0
20905	0
20906	0
20907	0
20908	64.0814
20909	0
20910	16.8626
20911	0
20912	0
20913	0
20914	0
20915	1.58789e-08
20916	114.787
20917	0
20918	0
20919	247.374
20920	0
20921	0
20922	0
20923	10.3082
20924	0
20925	0
20926	0
20927	0
20928	0
20929	0
20930	0
20931	0
20932	0
20933	0
20934	0
20935	0
20936	2.52862e-05
20937	0
20938	12.5137
20939	0
20940	0
20941	0
20942	19.9153
20943	0.011374
20944	0.594787
20945	0
20946	58.8856
20947	0
20948	0
20949	0
20950	0
20951	0
20952	0
20953	0
20954	667.712
20955	0
20956	0
20957	0
20958	286.865
20959	0
20960	376.545
20961	0
20962	0
20963	0
20964	0
20965	21.3326
20966	0
20967	0
20968	30.8057
20969	0
20970	0
20971	0
20972	28.6975
20973	0
20974	0
20975	0
20976	0
20977	0
20978	0
20979	0
20980	4.30793
20981	0
20982	0
20983	0
20984	0
20985	0
20986	0
20987	0
20988	0
20989	0
20990	0
20991	0
20992	0
20993	0
20994	0
20995	0
20996	0.057471
20997	0.381887
20998	0.0326551
20999	0
21000	51.5018
21001	146.053
21002	0
21003	28.7988
21004	0
21005	0
21006	0
21007	1.03788
21008	0
21009	0
21010	0
21011	0
21012	0
21013	0
21014	0
21015	0
21016	138.771
21017	0
21018	0
21019	0
21020	0
21021	31.4364
21022	0
21023	0
21024	6.94816
21025	0
21026	26.3961
21027	0
21028	141.07
21029	0
21030	0
21031	0
21032	0
21033	0
21034	0
21035	0.606406
21036	0
21037	68.393
21038	0
21039	0
21040	0
21041	0
21042	0
21043	0
21044	18.935
21045	0
21046	0
21047	0
21048	0
21049	85.043
21050	0
21051	0
21052	0
21053	0
21054	0
21055	0
21056	0
21057	546.102
21058	0
21059	0
21060	22.5738
21061	12.2973
21062	0
21063	0
21064	0
21065	0
21066	375.038
21067	25.4626
21068	0
21069	27.9996
21070	0
21071	0
21072	0
21073	0.164774
21074	0
21075	0
21076	0
21077	0
21078	0
21079	0
21080	0
21081	16.0103
21082	0
21083	0
21084	0
21085	0
21086	0
21087	0
21088	0
21089	0
21090	0
21091	0
21092	0
21093	0
21094	0
21095	129.797
21096	0
21097	7.15691
21098	0
21099	88.3357
21100	0
21101	0
21102	0
21103	0
21104	0
21105	0
21106	0
21107	0
21108	0
21109	0
21110	0
21111	0
21112	0
21113	0
21114	0
21115	0
21116	0
21117	0
21118	0
21119	0
21120	0
21121	137.01
21122	26.6777
21123	0
21124	0
21125	0
21126	0
21127	0
21128	0
21129	0
21130	0
21131	0
21132	17.4211
21133	0
21134	0
21135	0
21136	85.4992
21137	2.95779
21138	17.0309
21139	243.308
21140	0
21141	0
21142	278.212
21143	42.6382
21144	0
21145	0
21146	0
21147	0
21148	0
21149	0
21150	15.7487
21151	84.1054
21152	2.24546
21153	0
21154	0
21155	0
21156	125.606
21157	0
21158	4.83518
21159	33.9252
21160	4.01191
21161	0
21162	0
21163	5.13994
21164	0
21165	0
21166	0
21167	0.000906579
21168	29.8413
21169	31.5392
21170	0
21171	36.0416
21172	0
21173	0
21174	0
21175	0
21176	0
21177	0
21178	0
21179	0
21180	0
21181	0
21182	0
21183	0
21184	0
21185	0
21186	0
21187	134.695
21188	0
21189	274.951
21190	0
21191	44.0636
21192	81.1935
21193	0
21194	0
21195	24.5819
21196	0
21197	0
21198	0
21199	0
21200	0
21201	0
21202	0
21203	0
21204	0
21205	0
21206	0
21207	0
21208	0
21209	0
21210	0
21211	55.1463
21212	1.56953e-06
21213	0
21214	0
21215	0
21216	0
21217	68.446
21218	0
21219	0
21220	0
21221	0
21222	0
21223	0
21224	4.90279
21225	24.8004
21226	35.4778
21227	0
21228	0
21229	0
21230	0
21231	0
21232	0
21233	0
21234	0
21235	0
21236	273.046
21237	0
21238	10.5792
21239	0
21240	0
21241	15.8248
21242	0
21243	25.4168
21244	0
21245	0
21246	0
21247	21.7919
21248	0
21249	29.6502
21250	0
21251	0
21252	0
21253	95.4967
21254	9.66183
21255	0.610883
21256	1.00226
21257	0
21258	26.6161
21259	0
21260	42.8672
21261	377.713
21262	0
21263	0
21264	0
21265	0
21266	0
21267	0
21268	0
21269	0.375107
21270	0
21271	0
21272	146.718
21273	0
21274	0
21275	8.70127
21276	0
21277	0
21278	0
21279	81.2616
21280	0
21281	0
21282	125.058
21283	0
21284	0
21285	49.0023
21286	33.1392
21287	0
21288	0
21289	0
21290	0
21291	17.8538
21292	0
21293	0
21294	28.4007
21295	0
21296	0
21297	0
21298	0
21299	0
21300	0
21301	69.3967
21302	59.1042
21303	0
21304	52.6234
21305	212.17
21306	0
21307	0
21308	0.000378034
21309	0
21310	0
21311	603.945
21312	124.074
21313	0
21314	196.645
21315	0
21316	0
21317	0
21318	26.3545
21319	5.44172
21320	0
21321	0
21322	0
21323	0
21324	110.158
21325	0
21326	63.8838
21327	0
21328	0
21329	0
21330	0
21331	0
21332	0
21333	0
21334	0
21335	0
21336	137.728
21337	0
21338	0.634286
21339	4.12301e-06
21340	0
21341	0
21342	372.769
21343	0
21344	0
21345	0
21346	0
21347	0
21348	16.4956
21349	12.1837
21350	56.8385
21351	0
21352	13.7034
21353	0
21354	0
21355	396.403
21356	28.9311
21357	9.03851
21358	28.631
21359	0
21360	0
21361	0
21362	0
21363	0
21364	8.73664
21365	0
21366	0
21367	0
21368	1.21065
21369	0
21370	15.8604
21371	0
21372	0
21373	47.7295
21374	0
21375	0
21376	0
21377	93.8385
21378	0
21379	9.78936
21380	0
21381	0
21382	54.772
21383	0
21384	21.7033
21385	0
21386	10.8939
21387	0
21388	0
21389	0
21390	0
21391	0
21392	0
21393	0
21394	0
21395	0
21396	0
21397	15.7027
21398	0
21399	118.755
21400	0
21401	0
21402	0
21403	0
21404	0
21405	0
21406	1.02469
21407	10.8772
21408	28.135
21409	70.0275
21410	0
21411	0
21412	0
21413	0
21414	0
21415	14.4389
21416	1.24571
21417	13.4298
21418	0
21419	0
21420	0
21421	172.083
21422	0
21423	0
21424	0
21425	0
21426	126.469
21427	0
21428	0
21429	0
21430	58.7942
21431	0
21432	1.56742e-06
21433	0
21434	0
21435	0
21436	0
21437	0
21438	153.857
21439	0
21440	0
21441	0
21442	0.676358
21443	0
21444	0
21445	0
21446	0
21447	0
21448	23.2155
21449	0
21450	16.932
21451	0
21452	0
21453	191.673
21454	0
21455	0
21456	0
21457	0
21458	0
21459	152.768
21460	3.10519
21461	138.582
21462	0
21463	0
21464	0
21465	0
21466	0
21467	0
21468	0
21469	0
21470	0
21471	0
21472	83.3978
21473	0
21474	0
21475	1.16108
21476	0
21477	0
21478	0
21479	0
21480	304.913
21481	248.606
21482	0
21483	0
21484	11.8426
21485	0
21486	0
21487	0
21488	60.8906
21489	0
21490	0
21491	0
21492	0
21493	0
21494	1.80803
21495	257.089
21496	124.407
21497	0
21498	0
21499	0
21500	3.42449
21501	56.7307
21502	0
21503	0
21504	0
21505	0
21506	7.40177
21507	0
21508	0.15563
21509	0
21510	0
21511	0
21512	0
21513	0
21514	0
21515	0
21516	466.279
21517	0
21518	223.119
21519	61.9434
21520	0
21521	27.9191
21522	17.3215
21523	58.8197
21524	26.7825
21525	0
21526	154.684
21527	0
21528	0
21529	56.5702
21530	0
21531	0
21532	0
21533	0
21534	0
21535	0
21536	0
21537	264.59
21538	7.30786
21539	0
21540	0
21541	0
21542	15.5366
21543	0
21544	88.4713
21545	0
21546	0
21547	0
21548	15.1643
21549	0
21550	0
21551	0
21552	1.71711
21553	0
21554	97.2048
21555	0
21556	211.532
21557	225.406
21558	52.0723
21559	7.58077
21560	11.4882
21561	0
21562	167.733
21563	0
21564	0
21565	0
21566	0
21567	13.7222
21568	0
21569	0
21570	0
21571	0
21572	0
21573	1.77857
21574	71.6646
21575	52.7831
21576	0
21577	0
21578	0
21579	228.053
21580	0
21581	0
21582	21.9126
21583	0
21584	272.753
21585	44.8931
21586	0
21587	116.617
21588	0
21589	0
21590	0
21591	222.304
21592	0
21593	0
21594	0
21595	7.76497
21596	23.1103
21597	16.5432
21598	18.2572
21599	4.47635
21600	0
21601	0
21602	0
21603	0
21604	36.1787
21605	0
21606	0
21607	0
21608	19.6733
21609	1.35528e-06
21610	0
21611	0
21612	172.456
21613	0
21614	37.8833
21615	0
21616	0
21617	0
21618	0
21619	0
21620	56.9062
21621	0.244047
21622	0
21623	0
21624	55.0221
21625	12.6238
21626	0
21627	0
21628	0
21629	0
21630	0
21631	15.0287
21632	327.328
21633	44.2668
21634	0
21635	0
21636	0
21637	0
21638	0
21639	0
21640	0
21641	0
21642	0
21643	0
21644	57.8666
21645	9.16838
21646	0
21647	0
21648	91.1111
21649	0
21650	118.883
21651	0
21652	19.155
21653	0
21654	0
21655	71.9976
21656	0
21657	0
21658	64.3316
21659	0
21660	0
21661	53.2505
21662	0
21663	0
21664	72.7245
21665	0
21666	3.60149
21667	0
21668	18.9315
21669	0
21670	0
21671	0
21672	0
21673	0
21674	0
21675	439.237
21676	16.451
21677	0
21678	0
21679	10.4045
21680	2.52229
21681	0
21682	10.6007
21683	0
21684	0
21685	0
21686	0
21687	0
21688	29.5155
21689	0
21690	0
21691	0
21692	8.80239
21693	52.8046
21694	0
21695	0
21696	0
21697	123.682
21698	0
21699	0
21700	0
21701	0
21702	56.4586
21703	472.272
21704	9.55454
21705	0
21706	89.9217
21707	0
21708	10.1634
21709	62.8526
21710	0
21711	0
21712	0
21713	0
21714	0
21715	0
21716	37.2531
21717	0
21718	0
21719	0
21720	267.365
21721	0
21722	0
21723	0
21724	117.57
21725	0
21726	0
21727	0
21728	0
21729	0
21730	0
21731	0
21732	0
21733	1.54041e-05
21734	0
21735	0
21736	0
21737	14.6689
21738	12.1766
21739	20.8854
21740	0
21741	0
21742	15.0705
21743	18.8154
21744	0
21745	0
21746	0
21747	24.8112
21748	19.6789
21749	35.4791
21750	0
21751	0
21752	0
21753	56.971
21754	0
21755	0
21756	69.1704
21757	0
21758	0
21759	0
21760	10.4052
21761	0
21762	0
21763	0
21764	19.1386
21765	0
21766	0
21767	0
21768	416.281
21769	0
21770	0
21771	0
21772	36.8601
21773	219.22
21774	1.93041e-08
21775	0
21776	0
21777	0
21778	7.01472
21779	0
21780	0
21781	0
21782	0
21783	0
21784	0
21785	23.8355
21786	261.614
21787	0
21788	0
21789	31.8473
21790	0
21791	1.75629
21792	222.458
21793	0.00100842
21794	88.3548
21795	74.717
21796	0
21797	0
21798	0
21799	0
21800	0
21801	233.929
21802	0
21803	304.033
21804	151.437
21805	0
21806	0
21807	0
21808	0
21809	0
21810	0
21811	20.838
21812	25.3301
21813	0
21814	0
21815	0
21816	39.8096
21817	0
21818	0
21819	0
21820	0
21821	0
21822	0
21823	0
21824	0
21825	20.6987
21826	0.135
21827	2.12137
21828	0.862165
21829	53.6705
21830	0
21831	0
21832	0
21833	107.556
21834	0
21835	0
21836	19.5021
21837	56.4051
21838	0
21839	0
21840	183.933
21841	0
21842	0
21843	0
21844	0
21845	0
21846	0
21847	0
21848	0
21849	0
21850	37.4162
21851	0
21852	0
21853	33.7489
21854	0
21855	0
21856	0
21857	0
21858	0
21859	0
21860	0
21861	24.5111
21862	25.1577
21863	0
21864	0
21865	123.499
21866	0
21867	0
21868	43.7321
21869	0
21870	0
21871	0
21872	0
21873	220.55
21874	0
21875	1.15609
21876	0
21877	28.7544
21878	0
21879	0
21880	0
21881	42.1678
21882	6.64648
21883	9.03771
21884	0
21885	0
21886	0
21887	10.4788
21888	0
21889	0
21890	0
21891	0
21892	0
21893	3.18006e-06
21894	22.3027
21895	0
21896	0
21897	0
21898	0
21899	143.659
21900	0
21901	0
21902	0
21903	0
21904	28.548
21905	0
21906	48.8126
21907	0
21908	18.6083
